"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"10/01/2022","AQS","011190003","1","0.042","ppm","39","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/02/2022","AQS","011190003","1","0.037","ppm","34","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/03/2022","AQS","011190003","1","0.033","ppm","31","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/04/2022","AQS","011190003","1","0.031","ppm","29","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/05/2022","AQS","011190003","1","0.042","ppm","39","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/06/2022","AQS","011190003","1","0.045","ppm","42","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/07/2022","AQS","011190003","1","0.052","ppm","48","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/08/2022","AQS","011190003","1","0.038","ppm","35","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/09/2022","AQS","011190003","1","0.04","ppm","37","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/10/2022","AQS","011190003","1","0.047","ppm","44","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/11/2022","AQS","011190003","1","0.045","ppm","42","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/12/2022","AQS","011190003","1","0.018","ppm","17","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/13/2022","AQS","011190003","1","0.032","ppm","30","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/14/2022","AQS","011190003","1","0.037","ppm","34","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/15/2022","AQS","011190003","1","0.039","ppm","36","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/16/2022","AQS","011190003","1","0.031","ppm","29","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/17/2022","AQS","011190003","1","0.035","ppm","32","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/18/2022","AQS","011190003","1","0.038","ppm","35","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/19/2022","AQS","011190003","1","0.027","ppm","25","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/20/2022","AQS","011190003","1","0.037","ppm","34","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/21/2022","AQS","011190003","1","0.045","ppm","42","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/22/2022","AQS","011190003","1","0.054","ppm","50","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/23/2022","AQS","011190003","1","0.042","ppm","39","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/24/2022","AQS","011190003","1","0.034","ppm","31","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/25/2022","AQS","011190003","1","0.026","ppm","24","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/26/2022","AQS","011190003","1","0.032","ppm","30","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/27/2022","AQS","011190003","1","0.028","ppm","26","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/28/2022","AQS","011190003","1","0.03","ppm","28","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/29/2022","AQS","011190003","1","0.03","ppm","28","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"10/30/2022","AQS","011190003","1","0.03","ppm","28","Ward, Sumter Co.","17","100.0000","44201","Ozone","087","","","01","Alabama","119","Sumter","32.3626060008535","-88.277992"
"03/01/2022","AQS","011250011","1","0.048","ppm","44","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/02/2022","AQS","011250011","1","0.056","ppm","54","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/03/2022","AQS","011250011","1","0.061","ppm","71","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/04/2022","AQS","011250011","1","0.06","ppm","67","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/05/2022","AQS","011250011","1","0.051","ppm","47","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/06/2022","AQS","011250011","1","0.033","ppm","31","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/07/2022","AQS","011250011","1","0.038","ppm","35","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/08/2022","AQS","011250011","1","0.021","ppm","19","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/09/2022","AQS","011250011","1","0.036","ppm","33","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/10/2022","AQS","011250011","1","0.046","ppm","43","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/11/2022","AQS","011250011","1","0.037","ppm","34","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/12/2022","AQS","011250011","1","0.043","ppm","40","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/13/2022","AQS","011250011","1","0.046","ppm","43","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/14/2022","AQS","011250011","1","0.048","ppm","44","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/15/2022","AQS","011250011","1","0.028","ppm","26","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/16/2022","AQS","011250011","1","0.03","ppm","28","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/17/2022","AQS","011250011","1","0.039","ppm","36","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/18/2022","AQS","011250011","1","0.033","ppm","31","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/19/2022","AQS","011250011","1","0.041","ppm","38","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/20/2022","AQS","011250011","1","0.048","ppm","44","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/21/2022","AQS","011250011","1","0.052","ppm","48","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/22/2022","AQS","011250011","1","0.039","ppm","36","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/23/2022","AQS","011250011","1","0.038","ppm","35","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/24/2022","AQS","011250011","1","0.05","ppm","46","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/25/2022","AQS","011250011","1","0.046","ppm","43","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/26/2022","AQS","011250011","1","0.045","ppm","42","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/27/2022","AQS","011250011","1","0.045","ppm","42","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/28/2022","AQS","011250011","1","0.055","ppm","51","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/29/2022","AQS","011250011","1","0.051","ppm","47","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/30/2022","AQS","011250011","1","0.049","ppm","45","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"03/31/2022","AQS","011250011","1","0.032","ppm","30","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/01/2022","AQS","011250011","1","0.039","ppm","36","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/02/2022","AQS","011250011","1","0.046","ppm","43","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/03/2022","AQS","011250011","1","0.044","ppm","41","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/04/2022","AQS","011250011","1","0.05","ppm","46","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/05/2022","AQS","011250011","1","0.04","ppm","37","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/06/2022","AQS","011250011","1","0.036","ppm","33","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/07/2022","AQS","011250011","1","0.042","ppm","39","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/08/2022","AQS","011250011","1","0.038","ppm","35","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/09/2022","AQS","011250011","1","0.046","ppm","43","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/10/2022","AQS","011250011","1","0.058","ppm","61","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/11/2022","AQS","011250011","1","0.034","ppm","31","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/12/2022","AQS","011250011","1","0.035","ppm","32","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/13/2022","AQS","011250011","1","0.035","ppm","32","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/14/2022","AQS","011250011","1","0.04","ppm","37","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/15/2022","AQS","011250011","1","0.05","ppm","46","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/16/2022","AQS","011250011","1","0.024","ppm","22","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/17/2022","AQS","011250011","1","0.023","ppm","21","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/18/2022","AQS","011250011","1","0.032","ppm","30","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/19/2022","AQS","011250011","1","0.047","ppm","44","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/20/2022","AQS","011250011","1","0.05","ppm","46","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/21/2022","AQS","011250011","1","0.045","ppm","42","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/22/2022","AQS","011250011","1","0.045","ppm","42","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/23/2022","AQS","011250011","1","0.043","ppm","40","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/24/2022","AQS","011250011","1","0.038","ppm","35","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/25/2022","AQS","011250011","1","0.031","ppm","29","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/26/2022","AQS","011250011","1","0.036","ppm","33","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/27/2022","AQS","011250011","1","0.054","ppm","50","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/28/2022","AQS","011250011","1","0.056","ppm","54","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/29/2022","AQS","011250011","1","0.048","ppm","44","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"04/30/2022","AQS","011250011","1","0.033","ppm","31","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/01/2022","AQS","011250011","1","0.034","ppm","31","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/02/2022","AQS","011250011","1","0.032","ppm","30","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/03/2022","AQS","011250011","1","0.025","ppm","23","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/04/2022","AQS","011250011","1","0.032","ppm","30","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/05/2022","AQS","011250011","1","0.024","ppm","22","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/06/2022","AQS","011250011","1","0.044","ppm","41","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/07/2022","AQS","011250011","1","0.043","ppm","40","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/08/2022","AQS","011250011","1","0.041","ppm","38","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/09/2022","AQS","011250011","1","0.036","ppm","33","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/10/2022","AQS","011250011","1","0.04","ppm","37","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/11/2022","AQS","011250011","1","0.056","ppm","54","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/12/2022","AQS","011250011","1","0.05","ppm","46","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/13/2022","AQS","011250011","1","0.039","ppm","36","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/14/2022","AQS","011250011","1","0.035","ppm","32","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/15/2022","AQS","011250011","1","0.046","ppm","43","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/16/2022","AQS","011250011","1","0.044","ppm","41","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/17/2022","AQS","011250011","1","0.065","ppm","84","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/18/2022","AQS","011250011","1","0.047","ppm","44","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/19/2022","AQS","011250011","1","0.041","ppm","38","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/20/2022","AQS","011250011","1","0.037","ppm","34","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/21/2022","AQS","011250011","1","0.029","ppm","27","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/22/2022","AQS","011250011","1","0.032","ppm","30","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/23/2022","AQS","011250011","1","0.026","ppm","24","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/24/2022","AQS","011250011","1","0.02","ppm","19","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/25/2022","AQS","011250011","1","0.023","ppm","21","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/26/2022","AQS","011250011","1","0.031","ppm","29","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/27/2022","AQS","011250011","1","0.035","ppm","32","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/28/2022","AQS","011250011","1","0.041","ppm","38","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/29/2022","AQS","011250011","1","0.042","ppm","39","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/30/2022","AQS","011250011","1","0.045","ppm","42","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"05/31/2022","AQS","011250011","1","0.032","ppm","30","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
"06/01/2022","AQS","011250011","1","0.038","ppm","35","Duncanville Middle School, Duncanville (Tuscaloosa) Alabama","17","100.0000","44201","Ozone","087","46220","Tuscaloosa, AL","01","Alabama","125","Tuscaloosa","33.095379","-87.481507"
